대피소명,주소,위도,경도,유형
강명중학교운동장,서울특별시 강동구 상일로12길 56(상일동),37.555333,127.175084,지진대피소
"이화여자외국어고등학교, 이화여자고등학교 운동장 및 노천극장",서울특별시 중구 통일로4길 30(순화동),37.564886,126.969749,지진대피소
신계역사공원,서울특별시 용산구 청파로 139-25 (신계동),37.535058,126.966283,지진대피소
선사고등학교 운동장,서울특별시 강동구 고덕로25길 17(암사동),37.555946,127.135849,지진대피소
강일중학교 운동장,서울특별시 강동구 고덕로27길 12(암사동),37.554972,127.138252,지진대피소
금나래중앙공원,서울특별시 금천구 벚꽃로 14(독산동),37.4576,126.8948,지진대피소
까치공원,서울특별시 금천구 시흥동 959-2,37.4396,126.905,지진대피소
상월초등학교 운동장,서울특별시 노원구 동일로221길 27(상계동),37.658271,127.057241,지진대피소
한내근린공원,서울특별시 노원구 마들로 86(월계동),37.622104,127.06942,지진대피소
녹천중학교 운동장,서울특별시 노원구 월계로 376(월계동),37.631016,127.062383,지진대피소
수락초등학교 운동장,서울특별시 노원구 동일로 1745(상계동),37.683796,127.054544,지진대피소
중현어린이공원,서울특별시 노원구 하계동 272-1,37.631881,127.065645,지진대피소
흥인초등학교 운동장,서울특별시 중구 청구로6길 11(신당동),37.560395,127.014267,지진대피소
상계초등학교 운동장,서울특별시 노원구 상계로9길 39(상계동),37.659118,127.065671,지진대피소
상명초등학교 운동장,서울특별시 노원구 덕릉로 541(중계동),37.648215,127.06758,지진대피소
용화여자고등학교 운동장,서울특별시 노원구 동일로 1461(상계동),37.658752,127.058526,지진대피소
청구초등학교 운동장,서울특별시 중구 다산로 170(신당동),37.558392,127.013863,지진대피소
봉래초등학교 운동장,서울특별시 중구 손기정로 73(만리동2가),37.55629,126.964083,지진대피소
노일초등학교 운동장,서울특별시 노원구 동일로 1625(상계동),37.67309,127.054761,지진대피소
온곡초등학교 운동장,서울특별시 노원구 한글비석로52길 59(상계동),37.667302,127.066109,지진대피소
온곡중학교운동장,서울특별시 노원구 노원로 492(상계동),37.660066,127.064687,지진대피소
수락중학교 운동장,서울특별시 노원구 동일로 1729(상계동),37.68264,127.054568,지진대피소
장충단공원,서울특별시 중구 장충동2가 197-1,37.558556,127.005037,지진대피소
성동글로벌경영고등학교 운동장,서울특별시 중구 퇴계로 375(신당동),37.565554,127.013105,지진대피소
성동공업고등학교 운동장,서울특별시 중구 다산로 290(흥인동),37.568781,127.01649,지진대피소
손기정체육공원 ,서울특별시 중구 손기정로 101(만리동2가),37.555396,126.964965,지진대피소
한양공업고등학교 운동장,서울특별시 중구 을지로 299(신당동),37.565612,127.011767,지진대피소
충무초등학교 운동장,서울특별시 중구 퇴계로50길 13(장충동2가),37.562261,127.001883,지진대피소
공연초등학교 운동장,서울특별시 노원구 동일로192가길 16(공릉동),37.62695,127.074461,지진대피소
연촌초등학교 운동장,서울특별시 노원구 공릉로58길 36(하계동),37.634747,127.072801,지진대피소
월계고등학교 운동장,서울특별시 노원구 초안산로5길 66(월계동),37.631805,127.048725,지진대피소
덕수초등학교 운동장,서울특별시 중구 덕수궁길 140(정동),37.568468,126.974526,지진대피소
용두초등학교 운동장,서울특별시 동대문구 천호대로13길 43(용두동),37.575628,127.028934,지진대피소
전농초등학교 운동장,서울특별시 동대문구 사가정로 66(전농동),37.574218,127.054528,지진대피소
간데메공원,서울특별시 동대문구 서울시립대로2길 59(답십리동),37.573324,127.048752,지진대피소
안골어린이공원,서울특별시 동대문구 천호대로77다길 20(장안동),37.56532,127.064349,지진대피소
신답초등학교 운동장,서울특별시 동대문구 천호대로 177(답십리동),37.572881,127.043338,지진대피소
성일중학교 운동장,서울특별시 동대문구 왕산로23길 55(제기동),37.581178,127.033915,지진대피소
동대문중학교 운동장,서울특별시 동대문구 사가정로 59(전농동),37.574246,127.052434,지진대피소
장일어린이공원,서울특별시 동대문구 장안동 164-1,37.569913,127.065186,지진대피소
답십리초등학교 운동장,서울특별시 동대문구 전농로3길 23(답십리동),37.568669,127.055412,지진대피소
장평근린공원,서울특별시 동대문구 장안벚꽃로 67(장안동),37.567317,127.074007,지진대피소
경희초등학교 운동장,서울특별시 동대문구 경희대로 23(회기동),37.59485,127.049525,지진대피소
늘봄어린이공원,서울특별시 동대문구 장한로26나길 6(장안동),37.571455,127.072386,지진대피소
서울반도체고등학교 운동장,서울특별시 동대문구 겸재로 21(휘경동),37.584888,127.069856,지진대피소
중계중학교 운동장,서울특별시 노원구 덕릉로76길 23(중계동),37.655097,127.075253,지진대피소
태랑초등학교 운동장,서울특별시 노원구 화랑로51나길 31(공릉동),37.625871,127.090928,지진대피소
한천중학교 운동장,서울특별시 노원구 공릉로 265(공릉동),37.630909,127.07288,지진대피소
노원고등학교 운동장,서울특별시 노원구 노원로 586(상계동),37.66222,127.053395,지진대피소
태릉초등학교 운동장,서울특별시 노원구 노원로1길 36(공릉동),37.622405,127.084996,지진대피소
광운인공지능고등학교,서울특별시 노원구 광운로1길 24(월계동),37.620231,127.056128,지진대피소
방아다리어린이공원,서울특별시 동대문구 제기동 132-1,37.585084,127.034882,지진대피소
숭인중학교 운동장,서울특별시 동대문구 천호대로47길 34(답십리동),37.573484,127.044269,지진대피소
새록어린이공원,서울특별시 은평구 은평로13길 35(녹번동),37.603986,126.923684,지진대피소
연신초등학교 운동장,서울특별시 은평구 연서로 347(불광동),37.626271,126.928406,지진대피소
새동네어린이공원,서울특별시 도봉구 도봉동 289-5,37.688944,127.043178,지진대피소
소망어린이공원,서울특별시 도봉구 방학동 694-9,37.663516,127.036934,지진대피소
영화초등학교 운동장,서울특별시 동작구 등용로8길 3(대방동),37.509475,126.932975,지진대피소
백합공원,서울특별시 강서구 염창동 267-24,37.551182,126.869375,지진대피소
신내초등학교운동장,서울특별시 중랑구 용마산로125나길 22(신내동),37.604141,127.100025,지진대피소
가재울초등학교 운동장,서울특별시 서대문구 모래내로15길 61(남가좌동),37.5737,126.9186,지진대피소
서연중학교 운동장,서울특별시 서대문구 연희로11마길 9-6 (연희동),37.568248,126.927817,지진대피소
연북중학교 운동장,서울특별시 서대문구 연희로36길 32(연희동),37.577628,126.937536,지진대피소
나비울어린이공원,서울특별시 서대문구 북가좌동 475,37.5748,126.9097,지진대피소
정수초등학교 운동장,서울특별시 성북구 정릉로24길 58(정릉동),37.604291,127.008196,지진대피소
장위중학교 운동장,서울특별시 성북구 장위로4길 70(장위동),37.611661,127.040972,지진대피소
무궁화어린이공원,서울특별시 도봉구 방학동 655-31,37.66782,127.042163,지진대피소
명륜공원,서울특별시 종로구 혜화로9길 24-9 (명륜1가),37.588089,126.99812,지진대피소
서울사대부설여자중학교 운동장,서울특별시 종로구 대학로 64(이화동),37.577487,127.00345,지진대피소
숭곡초등학교 운동장,서울특별시 성북구 종암로40길 30(하월곡동),37.608422,127.032351,지진대피소
해태어린이공원,서울특별시 도봉구 도봉동 614-37,37.672008,127.04119,지진대피소
신창어린이공원,서울특별시 도봉구 창동 449-103,37.64006,127.040833,지진대피소
유만어린이공원,서울특별시 도봉구 창동 33-4,37.650381,127.052947,지진대피소
모랫어린이공원,서울특별시 도봉구 창동 30-1,37.646836,127.05177,지진대피소
대창어린이공원,서울특별시 도봉구 창동 38-4,37.644343,127.052223,지진대피소
숭실대학교 운동장,서울특별시 동작구 상도로 369(상도동),37.497274,126.956046,지진대피소
중목초등학교 운동장,서울특별시 중랑구 동일로 665(면목동),37.589819,127.079563,지진대피소
성덕고등학교 운동장(성덕여자중학교 운동장),서울특별시 강동구 구천면로 396(천호동),37.549887,127.142262,지진대피소
일선어린이공원,서울특별시 관악구 쑥고개로26길 24(봉천동),37.477976,126.949455,지진대피소
강동고등학교 운동장,서울특별시 강동구 구천면로 572(상일동),37.550251,127.161019,지진대피소
수경공원,서울특별시 중랑구 중랑천로 197(중화동),37.603223,127.073933,지진대피소
방화근린공원,서울특별시 강서구 금낭화로 178(방화동),37.581504,126.812825,지진대피소
송곡고등학교운동장,서울특별시 중랑구 양원역로 50(망우동),37.605405,127.10716,지진대피소
도선고등학교 운동장,서울특별시 성동구 마장로 156(하왕십리동),37.566323,127.027009,지진대피소
마장초등학교 운동장,서울특별시 성동구 마장로35나길 31(마장동),37.567956,127.042249,지진대피소
동마중학교 운동장,서울특별시 성동구 마조로11길 18(마장동),37.562314,127.039877,지진대피소
행당중학교 운동장,서울특별시 성동구 왕십리로 189(행당동),37.554147,127.042537,지진대피소
한양광장,서울특별시 성동구 왕십리로 246(행당동),37.558118,127.039996,지진대피소
무지개텃밭,서울특별시 성동구 살곶이길 327(행당동),37.55393,127.041083,지진대피소
어린이꿈공원,서울특별시 성동구 왕십리로 281(행당동),37.559171,127.036376,지진대피소
새숲어린이공원,서울특별시 관악구 신림동 539-14,37.482404,126.913067,지진대피소
앵봉산주민쉼터,서울특별시 은평구 갈현동 산49-22,37.62437,126.912237,지진대피소
명일여자고등학교 운동장,서울특별시 강동구 명일로 350(명일동),37.549569,127.150255,지진대피소
세곡초등학교 운동장,서울특별시 구로구 고척로33길 34(고척동),37.504568,126.849089,지진대피소
국립국악고등학교 운동장,서울특별시 강남구 개포로22길 65(개포동),37.476134,127.051472,지진대피소
동자초등학교 운동장 ,서울특별시 광진구 뚝섬로 561(자양동),37.534522,127.072592,지진대피소
성자초등학교 운동장,서울특별시 광진구 뚝섬로56길 7(자양동),37.531089,127.0831,지진대피소
광진중학교 운동장,서울특별시 광진구 뚝섬로64길 45(자양동),37.531565,127.089664,지진대피소
